page,x,y,word,word_index,timestamp
2,582.2,590.4,0,,934002
2,590.9,586.1,0,,934014
2,598.2,586,0,,934030
2,601.2,584.2,0,,934046
2,594,586.8,0,,934059
2,599.6,583.6,0,,934075
2,604.2,582.8,0,,934105
2,646.9,574.6,0,,934120
2,615.2,585,0,,934135
2,640.1,582.7,0,,934149
2,677,585.4,0,,934165
2,688,586.5,0,,934180
2,710.5,597,0,,934194
2,719.5,602.5,0,,934211
2,729.4,599.2,0,,934225
2,729.4,599.2,0,,934225
2,742.5,605,0,,934261
2,742.1,610.8,0,,934277
2,733.1,597.2,0,,934305
2,728.7,597.6,0,,934318
2,723.6,590.5,0,,934332
2,714.1,579.6,0,,934348
2,720,586.7,0,,934363
2,720.7,585,0,,934376
2,720.7,585,0,,934376
2,745.8,587.5,0,,934421
2,749.4,585.9,0,,934437
2,749.6,585.8,0,,934452
2,752.7,603.2,0,,934466
2,756.4,605.4,0,,934483
2,768.3,600.4,0,,934498
2,778.3,594.6,0,,934512
2,797.9,595.8,0,,934528
2,797.9,595.8,0,,934528
2,840.7,585.8,0,,934557
2,856.6,577.5,0,,934572
2,864.3,578.1,0,,934605
2,870.2,586.9,0,,934615
2,870.6,589.1,0,,934630
2,862.3,603.9,0,,934644
2,866.6,600.3,0,,934661
2,874.1,597.5,0,,934676
2,874.1,597.5,0,,934676
2,884.6,585.3,0,,934721
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,891,586.3,0,,934735
2,988,591.7,0,,934869
2,979.8,591.4,0,,934886
2,973.5,592,0,,934901
2,972.9,592.1,0,,934915
2,968.1,585.3,0,,934931
2,970.5,589.9,0,,934946
2,971,587.1,0,,934960
2,973.7,587,0,,934976
2,973.7,587,0,,934976
2,975.2,587.3,0,,935010
2,976.1,585.4,0,,935027
2,976.6,586,0,,935056
2,979.9,593.7,0,,935067
2,995.2,602.5,0,,935081
2,1014.9,605.4,0,,935095
2,1028.5,601.7,0,,935111
2,1043.5,594,0,,935126
2,1043.5,594,0,,935126
2,1083.2,595.4,0,,935171
2,1095,599.6,0,,935185
2,1151.5,602.2,0,,935201
2,1165.9,600.8,0,,935216
2,1161.5,607.5,0,,935230
2,1174.8,605.3,0,,935246
2,1179.1,601.4,0,,935262
2,1179.1,604.6,0,,935275
2,1179.7,609.7,0,,935307
2,1183.3,618.4,0,,935320
2,1177,647.2,0,,935336
2,1182.1,646.5,0,,935351
2,1182.3,645.6,0,,935365
2,1170.2,648.3,0,,935380
2,1165.8,654,0,,935396
2,1191.8,654.6,0,,935410
2,1261.7,644.9,0,,935426
2,1278.8,640.1,0,,935457
2,1309.8,628.9,0,,935473
2,1360.2,591.8,0,,935486
2,1370.8,584.4,0,,935500
2,1364.9,595.3,0,,935515
2,1374.8,605.9,0,,935530
2,1378.4,630.9,0,,935545
2,1379.2,627.5,0,,935560
2,1382.3,629.3,0,,935576
2,1386.8,617.4,0,,935606
2,1383,615.6,0,,935620
2,1382.8,613.3,0,,935634
2,1383.5,606.7,0,,935650
2,1383,602,0,,935665
2,1405.4,600.7,0,,935680
2,1418.1,600.9,0,,935695
2,1499.7,608.4,0,,935711
2,1521.5,601.6,0,,935725
2,1530.1,601.4,0,,935756
2,1527.3,603.8,0,,935769
2,1532.1,602.5,0,,935785
2,1534.1,600.3,0,,935800
2,1533.7,601.1,0,,935814
2,1535.9,597.3,0,,935830
2,1536.1,598.3,0,,935845
2,1540.2,601.5,0,,935859
2,1569.1,615.8,0,,935876
2,1572.3,617.3,0,,935905
2,1575.8,617.8,0,,935920
2,1595,605.2,0,,935935
2,1596.3,606.9,0,,935950
2,1602.9,601.3,0,,935970
2,1602.9,601.3,0,,935970
2,1602.9,601.3,0,,935970
2,1458.5,686.6,0,,936015
2,1461.3,685.5,0,,936029
2,1461.3,685.5,0,,936029
2,549.4,619,0,,936061
2,299.3,634,0,,936086
2,274.4,646.8,0,,936102
2,261.1,647.2,0,,936117
2,276.5,654.4,0,,936131
2,270.4,668.2,0,,936146
2,262.3,670.2,0,,936160
2,248.5,664.3,0,,936176
2,248.9,670.9,0,,936206
2,251.9,671.1,0,,936219
2,264.7,681.9,0,,936235
2,267.3,686.6,0,,936250
2,267.8,700.8,0,,936264
2,270.1,693.3,0,,936280
2,269.6,692.6,0,,936295
2,258.1,683.1,0,,936325
2,258.1,683.1,0,,936325
2,264.3,683.2,0,,936355
2,262.5,682.9,0,,936371
2,280.2,684.7,0,,936385
2,351,678.9,0,,936399
2,354.3,679.5,0,,936415
2,357.1,678.4,0,,936430
2,364.7,688.5,0,,936444
2,366.3,689.4,0,,936460
2,371.8,692.9,0,,936480
2,371.8,692.9,0,,936480
2,376.1,700,0,,936525
2,374.4,699,0,,936536
2,353.7,678.1,0,,936551
2,351.3,668.3,0,,936565
2,351.6,671.4,0,,936578
2,350.1,662.1,0,,936595
2,416,685.7,0,,936624
2,416,685.7,0,,936624
2,446,691.6,0,,936656
2,449.3,693.1,0,,936669
2,455.5,690.4,0,,936685
2,459.4,683.2,0,,936700
2,460.3,681.3,0,,936714
2,456.3,680.2,0,,936730
2,460.4,666.2,0,,936759
2,460.4,666.2,0,,936759
2,460,668.9,0,,936776
2,460.7,666,0,,936806
2,458.5,665,0,,936820
2,458.5,664.7,0,,936841
2,456.8,661.6,0,,936854
2,455.6,659.9,0,,936867
2,462.4,662.6,0,,936882
2,574.3,671.5,0,,936896
2,576.8,665.7,0,,936911
2,582.3,667.9,0,,936927
2,586.1,667.4,0,,936958
2,590.1,664.1,0,,936973
2,596,659.8,0,,936984
2,602.3,659.5,0,,937000
2,594.1,657.6,0,,937015
2,586.4,649.5,0,,937029
2,595.8,652.8,0,,937045
2,587,667.9,0,,937074
2,587,667.9,0,,937074
2,594.5,663.6,0,,937106
2,597.8,684.8,0,,937119
2,634,695,0,,937135
2,762.2,707.9,0,,937150
